Sample ID,Species (CV),Species NCBI Taxonomy ID,Donor id,Genotype,Modality  (CV),Technique  (CV),CORRECTED Anatomical Structure,Subspecimen Type (CV),Total Processed Subspecimens,Organization (CV),Investigator,Grant Number (CV),R24 Name (CV),R24 link,Metadata Submission,Data Collection (CV),Project (CV)
CEMBA190711-1_Tf15C16C17B18B,mouse,NCBI:txid10090,CEMBA180829_T8;CEMBA180829_T9,wt/wt,epigenomics,mC-seq2;retrograde tracing,MY (GRN+IRN+PARN+SPV),nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190718-1_Tm10J11J,mouse,NCBI:txid10090,CEMBA180828_T5;CEMBA180828_T6,wt/wt,epigenomics,mC-seq2;retrograde tracing,VTA;SNc;SNr;SNl,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2019Q4,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190723-1_Tf9K10G,mouse,NCBI:txid10090,CEMBA180829_T8;CEMBA180829_T9,wt/wt,epigenomics,mC-seq2;retrograde tracing,TH (LP+SGN+LGd+PoT+SPFp_LGv),nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190723-1_Tm9K10G,mouse,NCBI:txid10090,CEMBA180828_T5;CEMBA180828_T6,wt/wt,epigenomics,mC-seq2;retrograde tracing,TH (LP+SGN+LGd+PoT+SPFp_LGv),nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190725-1_Af10J11J,mouse,NCBI:txid10090,CEMBA190313_A1;CEMBA190313_A2,wt/wt,epigenomics,mC-seq2;retrograde tracing,VTA+SN,nuclei,20,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190725-1_Am10J11J,mouse,NCBI:txid10090,CEMBA190313_A3;CEMBA190313_A4,wt/wt,epigenomics,mC-seq2;retrograde tracing,VTA+SN,nuclei,160,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190730-1_Rf10J11J,mouse,NCBI:txid10090,CEMBA180220_R3;CEMBA180220_R4,wt/wt,epigenomics,mC-seq2;retrograde tracing,VTA+SN,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190730-1_Rm10J11J,mouse,NCBI:txid10090,CEMBA180219_R1;CEMBA180220_R2,wt/wt,epigenomics,mC-seq2;retrograde tracing,VTA+SN,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190805-1_Vf10J11J,mouse,NCBI:txid10090,CEMBA180228_V3;CEMBA180301_V4,wt/wt,epigenomics,mC-seq2;retrograde tracing,VTA+SN,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190805-1_Vm10J11J,mouse,NCBI:txid10090,CEMBA180228_V1;CEMBA180228_V2,wt/wt,epigenomics,mC-seq2;retrograde tracing,VTA+SN,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190829-1_Pf10J11J,mouse,NCBI:txid10090,CEMBA171104_P3;CEMBA171104_P4,wt/wt,epigenomics,mC-seq2;retrograde tracing,VTA+SN,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190829-1_Pm10J11J,mouse,NCBI:txid10090,CEMBA171104_P1;CEMBA171104_P2,wt/wt,epigenomics,mC-seq2;retrograde tracing,VTA+SN,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190903-1_Vf10H11H12H,mouse,NCBI:txid10090,CEMBA180228_V3;CEMBA180301_V4,wt/wt,epigenomics,mC-seq2;retrograde tracing,MRN,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190903-1_Vm10H11H12H,mouse,NCBI:txid10090,CEMBA180228_V1;CEMBA180228_V2,wt/wt,epigenomics,mC-seq2;retrograde tracing,MRN,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190904-1_Vf12G13D,mouse,NCBI:txid10090,CEMBA180228_V3;CEMBA180301_V4,wt/wt,epigenomics,mC-seq2;retrograde tracing,PAG+MEV,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190904-1_Vm12G13D,mouse,NCBI:txid10090,CEMBA180228_V1;CEMBA180228_V2,wt/wt,epigenomics,mC-seq2;retrograde tracing,PAG+MEV,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190905-1_Cf10J11J,mouse,NCBI:txid10090,CEMBA180327_C5;CEMBA180327_C6,wt/wt,epigenomics,mC-seq2;retrograde tracing,VTA+SN,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190905-1_Cm10J11J,mouse,NCBI:txid10090,CEMBA180130_C1;CEMBA180130_C2,wt/wt,epigenomics,mC-seq2;retrograde tracing,VTA+SN,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190909-1_Bf10J11J,mouse,NCBI:txid10090,CEMBA180209_B5;CEMBA180216_B7,wt/wt,epigenomics,mC-seq2;retrograde tracing,VTA+SN,nuclei,78,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190909-1_Bm10J11J,mouse,NCBI:txid10090,CEMBA171201_B1;CEMBA171201_B2,wt/wt,epigenomics,mC-seq2;retrograde tracing,VTA+SN,nuclei,160,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190926-1_Wf11G12F13C,mouse,NCBI:txid10090,CEMBA190214_W5;CEMBA190214_W6,wt/wt,epigenomics,mC-seq2;retrograde tracing,SC,nuclei,24,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190926-1_Wm11G12F13C,mouse,NCBI:txid10090,CEMBA190215_W8;CEMBA190219_W10,wt/wt,epigenomics,mC-seq2;retrograde tracing,SC,nuclei,64,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191010-1_Wm4A,mouse,NCBI:txid10090,CEMBA190722_W13;CEMBA190722_W14,wt/wt,epigenomics,mC-seq2;retrograde tracing,ACA,nuclei,69,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191029-1_Wm5A,mouse,NCBI:txid10090,CEMBA190722_W13;CEMBA190722_W14,wt/wt,epigenomics,mC-seq2;retrograde tracing,ACA,nuclei,8,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191125-1_Wm3D,mouse,NCBI:txid10090,CEMBA190722_W13;CEMBA190722_W14,wt/wt,epigenomics,mC-seq2;retrograde tracing,AI,nuclei,111,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191126-1_Wm9D,mouse,NCBI:txid10090,CEMBA190722_W13;CEMBA190722_W14,wt/wt,epigenomics,mC-seq2;retrograde tracing,AUDp+AUDv,nuclei,59,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191202-1_Wf10C,mouse,NCBI:txid10090,CEMBA190722_W11;CEMBA190722_W12,wt/wt,epigenomics,mC-seq2;retrograde tracing,AUDd+AUDpo+AUDp+AUDv,nuclei,15,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191202-1_Wm10C,mouse,NCBI:txid10090,CEMBA190722_W13;CEMBA190722_W14,wt/wt,epigenomics,mC-seq2;retrograde tracing,AUDd+AUDpo+AUDp+AUDv,nuclei,17,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191203-1_Wf9A,mouse,NCBI:txid10090,CEMBA190722_W11;CEMBA190722_W12,wt/wt,epigenomics,mC-seq2;retrograde tracing,RSP,nuclei,23,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191205-1_Wf10A,mouse,NCBI:txid10090,CEMBA190722_W11;CEMBA190722_W12,wt/wt,epigenomics,mC-seq2;retrograde tracing,RSP,nuclei,16,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191205-1_Wm10A,mouse,NCBI:txid10090,CEMBA190722_W13;CEMBA190722_W14,wt/wt,epigenomics,mC-seq2;retrograde tracing,RSP,nuclei,90,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191212-1_Wf9B,mouse,NCBI:txid10090,CEMBA190722_W11;CEMBA190722_W12,wt/wt,epigenomics,mC-seq2;retrograde tracing,VISam+VISa+VISd,nuclei,40,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191212-1_Wm9B,mouse,NCBI:txid10090,CEMBA190722_W13;CEMBA190722_W14,wt/wt,epigenomics,mC-seq2;retrograde tracing,VISam+VISa+VISd,nuclei,91,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191216-1_Wf6H7J8K9L,mouse,NCBI:txid10090,CEMBA190822_W17;CEMBA190822_W18,wt/wt,epigenomics,mC-seq2;retrograde tracing,HY (PH+PSTN+LHA+PM+ARH),nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191216-1_Wm11G12F13C,mouse,NCBI:txid10090,CEMBA190821_W15;CEMBA190821_W16,wt/wt,epigenomics,mC-seq2;retrograde tracing,SC,nuclei,16,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191216-1_Wm6H7J8K9L,mouse,NCBI:txid10090,CEMBA190821_W15;CEMBA190821_W16,wt/wt,epigenomics,mC-seq2;retrograde tracing,HY (PH+PSTN+LHA+PM+ARH),nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200102-1_Wf11G12F13C,mouse,NCBI:txid10090,CEMBA190722_W11;CEMBA190722_W12,wt/wt,epigenomics,mC-seq2;retrograde tracing,SC,nuclei,40,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200113-1_Wm4A,mouse,NCBI:txid10090,CEMBA190821_W15;CEMBA190821_W16,wt/wt,epigenomics,mC-seq2;retrograde tracing,ACA,nuclei,7,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q2,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190912-1_Tm12J13E13F14C14D,mouse,NCBI:txid10090,CEMBA180828_T5;CEMBA180828_T6,wt/wt,epigenomics,mC-seq2;retrograde tracing,PRNc+P5+V+PSV+PARN),nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190912-1_Tf12J13E13F14C14D,mouse,NCBI:txid10090,CEMBA180829_T8;CEMBA180829_T9,wt/wt,epigenomics,mC-seq2;retrograde tracing,PRNc+P5+V+PSV+PARN),nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191003-1_Wm12J13E13F14C14D,mouse,NCBI:txid10090,CEMBA190215_W8;CEMBA190219_W10,wt/wt,epigenomics,mC-seq2;retrograde tracing,PRNc+P5+V+PSV+PARN),nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA191003-1_Wf12J13E13F14C14D,mouse,NCBI:txid10090,CEMBA190214_W5;CEMBA190214_W6,wt/wt,epigenomics,mC-seq2;retrograde tracing,PRNc+P5+V+PSV+PARN),nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA181210-1_Tm7G8G,mouse,NCBI:txid10090,CEMBA180828_T5;CEMBA180828_T6,wt/wt,epigenomics,mC-seq2;retrograde tracing,TH (MH+LD+MD+PO+PCN+SMT),nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190716-1_Tm7E8F,mouse,NCBI:txid10090,CEMBA180828_T5;CEMBA180828_T6,wt/wt,epigenomics,mC-seq2;retrograde tracing,TH (RT+VPM+VM+VAL),nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA181218-1_Tf7G8G,mouse,NCBI:txid10090,CEMBA180829_T8;CEMBA180829_T9,wt/wt,epigenomics,mC-seq2;retrograde tracing,TH (MH+LD+MD+PO+PCN+SMT),nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA190716-1_Tf7E8F,mouse,NCBI:txid10090,CEMBA180829_T8;CEMBA180829_T9,wt/wt,epigenomics,mC-seq2;retrograde tracing,TH (RT+VPM+VM+VAL),nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200211-1_Fm11B,mouse,NCBI:txid10090,CEMBA191001_F1;CEMBA190930_F2,wt/wt,epigenomics,mC-seq2;retrograde tracing,VISp+VISI,nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200224-1_Fm12B,mouse,NCBI:txid10090,CEMBA191001_F1;CEMBA190930_F2,wt/wt,epigenomics,mC-seq2;retrograde tracing,VISp+VISl+VISli,nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200211-1_Ff11B,mouse,NCBI:txid10090,CEMBA191118_F4;CEMBA191223_F7,wt/wt,epigenomics,mC-seq2;retrograde tracing,VISp+VISI,nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200224-1_Ff12B,mouse,NCBI:txid10090,CEMBA191118_F4;CEMBA191223_F7,wt/wt,epigenomics,mC-seq2;retrograde tracing,VISp+VISl+VISli,nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200225-1_Fm9B,mouse,NCBI:txid10090,CEMBA191001_F1;CEMBA190930_F2,wt/wt,epigenomics,mC-seq2;retrograde tracing,VISam+VISa+VISd,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200225-1_Ff9B,mouse,NCBI:txid10090,CEMBA191118_F4;CEMBA191223_F7,wt/wt,epigenomics,mC-seq2;retrograde tracing,VISam+VISa+VISd,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200227-1_Fm9D,mouse,NCBI:txid10090,CEMBA191001_F1;CEMBA190930_F2,wt/wt,epigenomics,mC-seq2;retrograde tracing,AUDp+AUDv,nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200302-1_Fm10C,mouse,NCBI:txid10090,CEMBA191001_F1;CEMBA190930_F2,wt/wt,epigenomics,mC-seq2;retrograde tracing,AUDd+AUDpo+AUDp+AUDv,nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200302-1_Ff10C,mouse,NCBI:txid10090,CEMBA191118_F4;CEMBA191223_F7,wt/wt,epigenomics,mC-seq2;retrograde tracing,AUDd+AUDpo+AUDp+AUDv,nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200227-1_Ff9D,mouse,NCBI:txid10090,CEMBA191118_F4;CEMBA191223_F7,wt/wt,epigenomics,mC-seq2;retrograde tracing,AUDp+AUDv,nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200518-1_Fm3D,mouse,NCBI:txid10090,CEMBA191001_F1;CEMBA190930_F2,wt/wt,epigenomics,mC-seq2;retrograde tracing,AI,nuclei,168,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200518-1_Ff3D,mouse,NCBI:txid10090,CEMBA191118_F4;CEMBA191223_F7,wt/wt,epigenomics,mC-seq2;retrograde tracing,AI,nuclei,110,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200309-1_Fm4A,mouse,NCBI:txid10090,CEMBA191001_F1;CEMBA190930_F2,wt/wt,epigenomics,mC-seq2;retrograde tracing,ACA,nuclei,288,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200317-1_Fm5A,mouse,NCBI:txid10090,CEMBA191001_F1;CEMBA190930_F2,wt/wt,epigenomics,mC-seq2;retrograde tracing,ACA,nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200317-1_Ff5A,mouse,NCBI:txid10090,CEMBA191118_F4;CEMBA191223_F7,wt/wt,epigenomics,mC-seq2;retrograde tracing,ACA,nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200520-1_Fm6B,mouse,NCBI:txid10090,CEMBA191001_F1;CEMBA190930_F2,wt/wt,epigenomics,mC-seq2;retrograde tracing,SSp,nuclei,192,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200520-1_Fm7B,mouse,NCBI:txid10090,CEMBA191001_F1;CEMBA190930_F2,wt/wt,epigenomics,mC-seq2;retrograde tracing,SSp,nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
CEMBA200520-1_Ff7B,mouse,NCBI:txid10090,CEMBA191118_F4;CEMBA191223_F7,wt/wt,epigenomics,mC-seq2;retrograde tracing,SSp,nuclei,96,Salk Institute for Biological Studies,Joseph Ecker; Ed Callaway,1U19MH114831-01,NEMO,http://data.nemoarchive.org/biccn/grant/cemba/callaway/projection/,2020Q3,ecker_sn_mCseq_retro,ecker_sn_mCseq_retro_proj
